187.413,100.312,174.072,75.3984,164.328,69.1585,158.317,86.7712,144.803,84.4884
187.416,100.063,174.014,74.925,164.215,68.8338,158.246,86.6547,144.685,84.0811
187.003,99.7742,173.79,74.7459,163.725,68.5518,158.051,87.4704,144.524,84.0103
186.606,99.5248,173.07,74.3853,163.027,68.4219,156.919,88.2372,144.18,83.8036
186.148,99.4785,172.166,73.8049,160.962,69.4503,155.006,89.5342,143.6,83.5287
185.672,99.3357,170.529,74.1616,159.051,69.9305,153.587,90.5147,143.262,82.7455
184.818,99.4488,169.696,73.6511,158.135,69.5375,151.345,91.8414,142.573,82.4363
184.469,100.071,168.749,73.5008,156.757,69.6672,149.759,93.6265,141.906,82.1264
184.018,100.146,167.766,73.6984,155.195,70.4123,148.867,95.2198,140.708,82.25
184.208,100.068,167.257,73.7928,155.326,69.9222,148.782,95.3815,140.037,82.2526
184.45,99.9566,167.962,73.4287,155.45,70.2085,149.341,96.0633,140.456,82.0398
184.641,99.6344,168.408,72.81,155.99,69.7528,149.666,95.0161,140.605,81.8472
184.827,99.5024,169.27,72.617,156.488,69.2953,149.732,94.8598,141.016,81.7485
185.192,99.0521,169.558,72.2369,156.822,68.8881,150.059,93.7772,141.217,81.6109
185.747,98.8263,169.857,72.0096,157.072,68.7262,150.782,93.1664,141.617,81.4405
186.02,98.5639,169.993,71.9868,157.899,68.6276,151.246,93.1656,141.882,81.1043
186.09,97.9302,169.716,71.7959,158.256,67.9551,151.876,91.9572,142.083,80.6262
186.674,97.7335,169.926,71.7286,159.033,67.4154,152.241,91.1579,142.453,80.3
186.782,97.7101,170.355,71.8282,159.178,67.6366,152.483,91.1255,142.888,80.0402
187.268,97.5235,171.505,71.3827,159.682,67.8718,153.119,90.5708,143.332,79.8604
187.474,97.569,172.327,71.1636,160.105,68.2621,153.393,89.482,143.486,79.826
187.684,98.1707,173.03,71.4051,161.509,67.5498,153.442,89.1501,143.953,80.0453
187.809,99.1715,173.318,71.7298,161.574,67.0653,153.688,91.1964,143.29,79.9585
186.907,103.621,174.475,78.7305,162.462,75.7791,153.619,101.805,141.793,83.7191
180.991,122.078,169.653,109.023,159.452,92.9315,148.607,114.605,137.444,113.309
179.105,130.965,166.55,125.157,150.194,117.158,141.568,129.473,134.25,131.871
177.257,129.106,165.475,131.386,146.798,121.237,137.616,130.798,136.649,140.061
176.432,128.101,163.925,129.639,146.601,115.712,135.584,117.027,137.51,139.091
177.15,127.106,166.444,127.249,149.281,114.834,137.722,115.115,138.609,138.495
177.145,126.654,168.719,124.596,150.561,115.068,138.509,115.464,138.669,137.86
176.096,126.744,168.457,126.074,150.827,115.748,138.399,114.707,137.73,136.192
176.089,126.287,168.914,126.854,151.562,117.462,139.36,115.277,138.402,136.435
176.052,126.045,169.625,125.807,151.851,117.14,139.833,115.281,138.453,135.77
176.053,125.789,170.262,123.989,151.905,116.548,140.118,115.38,138.783,135.212
176.944,124.7,171.188,123.101,152.27,114.547,140.406,113.979,139.056,134.265
176.773,124.28,171.894,122.468,152.936,114.135,140.986,112.961,139.366,133.737
176.994,124.219,172.18,122.776,153.199,113.974,141.35,113.158,140.062,133.68
177.307,124.084,173.298,122.533,154.318,113.27,142.285,112.604,140.181,133.05
177.522,123.187,173.287,122.223,155.396,109.376,143.452,108.831,140.564,130.1
175.852,120.836,174.716,114.406,155.778,101.684,145.242,99.1726,141.278,120.976
178.465,113.275,180.698,98.4858,161.62,84.8654,150.544,86.6272,144.838,104.079
183.931,106.692,185.875,89.0819,168.757,75.4453,156.001,101.226,149.418,84.0673
192.711,105.396,190.195,85.9949,173.326,74.8846,161.191,98.3434,152.492,80.3971
193.833,103.997,191.041,83.8118,175.178,72.6752,162.902,96.8813,153.568,79.5864
193.919,103.166,190.724,83.5487,175.502,71.8976,163.069,97.2096,152.866,79.1785
193.396,102.635,189.585,84.1911,174.695,72.8291,162.758,98.1143,151.853,79.0646
192.389,102.709,188.006,85.6231,174.089,73.5876,161.099,99.4423,150.075,79.9839
191.707,102.371,187.292,84.3344,172.36,73.5247,159.354,100.359,148.162,79.8906
191.091,102.037,186.786,83.2108,170.886,73.8795,158.491,100.692,147.271,80.0959
190.791,101.293,185.71,82.0819,170.116,73.7741,158.314,101.591,146.344,80.2774
190.68,100.283,184.641,78.9281,169.662,73.4485,158.475,101.556,145.687,79.9366
190.757,99.2181,181.946,76.0032,168.726,72.439,158.47,100.941,145.534,79.6606
191.058,98.917,180.592,74.5346,167.005,71.2203,158.898,101.552,145.919,79.5468
191.464,98.9411,178.189,73.0026,165.868,70.8445,159.131,103.244,146.637,79.3617
192.074,98.7394,178.202,72.3162,166.085,70.589,160.226,103.964,147.187,78.6797
192.947,98.551,178.612,72.3848,167.47,69.6771,160.951,102.873,147.524,78.4307
192.959,98.9506,178.615,72.7922,167.857,69.7169,160.617,103.02,147.752,78.1465
192.016,100.677,176.684,74.6029,167,69.9254,157.366,104.734,145.836,79.4342
185.691,104.615,173.116,84.6746,161.728,79.2077,150.923,110.399,142.208,86.249
174.509,119.667,159.258,106.9,145.815,95.1476,138.12,120.14,132.959,114.101
169.591,127.025,149.616,123.407,130.078,111.273,122.779,117.769,127.915,133.309
167.836,132.166,148.053,128.578,125.694,116.969,116.91,117.653,126.253,140.813
166.637,136.951,148.919,129.218,125.239,116.117,116.039,115.613,127.951,140.97
165.702,140.371,150.828,126.983,125.509,114.685,116.355,114.314,128.329,141.037
165.022,141.428,152.111,126.968,126.013,114.299,116.8,114.666,128.333,141.555
163.861,142.137,152.479,127.124,126.2,114.368,116.947,114.76,128.747,142.078
163.099,142.391,153.047,127.02,127.054,113.636,117.641,114.012,129.842,141.753
162.759,142.017,153.828,126.41,127.76,112.922,118.189,113.493,129.717,141.346
161.992,141.044,153.944,125.861,127.945,111.849,118.444,112.603,129.105,139.899
161.697,140.009,154.412,124.716,128.777,110.909,118.878,111.702,129.428,139.256
160.893,139.114,155.175,123.324,129.173,109.733,119.23,110.753,129.643,138.647
160.333,137.845,155.329,122.654,129.351,109.436,119.451,110.166,130.119,137.932
159.857,136.363,155.304,122.162,129.949,108.15,119.996,109.179,129.394,135.952
158.726,133.765,156.602,120.984,132.611,106.688,122.404,107.118,128.275,129.698
158.775,131.114,160.288,113.254,135.818,100.594,126.081,99.8938,131.211,121.083
161.86,127.191,167.886,101.906,144.474,88.0412,133.939,99.3404,137.335,107.899
164.77,120.819,175.224,91.6193,154.487,77.2777,144.002,90.3743,145.495,82.768
170.686,116.358,183.322,86.8365,164.84,70.5004,151.553,89.0932,149.85,78.8484
175.943,111.475,187.773,83.2173,169.47,69.5584,156.315,87.4709,150.76,76.7129
182.497,104.985,186.457,82.9876,170.852,69.27,156.56,88.6822,149.362,76.1464
183.334,103.62,185.69,82.48,170.446,69.4089,156.012,89.2317,147.943,75.8244
184.077,102.619,184.457,83.0744,169.632,69.662,155.384,90.4471,146.697,76.073
185.156,101.338,184.433,82.5753,169.151,69.4992,155.059,90.9056,145.933,76.4535
186.777,100.041,185.275,80.7146,168.749,69.3997,155.057,91.8525,145.087,76.9014
186.926,98.8816,185.111,79.6394,168.294,69.2776,154.868,92.9322,144.082,77.6848
187.213,97.9658,184.81,78.4689,167.89,68.6659,154.698,92.9287,143.64,77.7659
187.268,97.2537,184.491,77.9297,167.845,68.8471,155.12,94.0288,143.566,77.7384
187.776,96.6367,183.361,76.5999,167.61,68.3834,155.225,94.64,143.199,77.5056
187.899,96.1641,182.265,75.2076,167.533,68.1005,155.236,93.9903,142.924,77.4348
188.089,95.888,181.362,73.175,167.342,67.7381,155.247,94.0996,143.004,77.1176
188.168,95.6318,179.29,71.6108,166.409,67.3298,154.987,94.6819,143.027,76.8886
188.233,95.2696,177.684,70.3102,165.345,66.7658,155.453,95.0174,143.018,76.7615
188.197,95.1832,174.28,70.0599,163.076,66.1837,155.44,94.5049,143.141,76.7436
188.73,95.0797,173.2,70.2967,162.348,66.4547,155.239,93.4881,143.438,76.4666
189.26,95.2745,173.333,70.3415,162.507,66.7555,155.62,93.3553,143.846,76.5586
189.861,95.923,173.451,70.5667,162.656,67.1551,155.846,94.3593,143.916,76.7232
189.228,97.6759,171.412,72.2854,160.617,67.363,153.493,97.368,142.071,78.0386
187.042,107.797,170.081,90.8622,159.381,78.0284,149.564,104.267,139.877,93.3487
172.779,129.55,163.803,110.367,144.371,98.0638,135.379,107.666,127.4,121.244
169.523,135.241,154.887,123.334,131.876,112.921,122.735,119.182,124.292,141.037
169.072,138.153,153.176,129.093,128.587,116.989,118.641,121.912,127.072,145.861
167.365,140.256,154.272,129.742,130.02,117.236,119.9,119.314,127.36,142.282
167.406,140.291,155.293,128.653,130.827,116.132,120.742,117.712,128.92,142.451
167.278,141.402,155.713,128.933,131.04,116.419,120.751,118.068,130.077,143.208
168.265,141.709,156.201,128.016,131.501,115.502,121.24,117.252,129.08,141.749
168.041,142.788,156.633,127.747,132.121,114.829,121.666,116.367,129.718,141.599
168.88,142.145,157.245,127.41,132.528,114.705,121.773,116.152,129.37,141.606
168.85,142.093,157.277,126.379,132.737,114.133,121.962,115.316,129.638,140.897
169.362,141.16,157.454,124.296,132.749,112.721,121.99,113.978,129.228,139.386
169.829,140.589,157.859,123.389,133.08,111.557,122.203,113.652,129.629,139.121
169.98,140.182,158.722,122.086,133.293,110.984,122.332,113.278,129.918,139.125
170.028,140.059,159.035,121.923,133.398,110.58,122.597,112.689,129.655,138.124
170.632,139.256,160.016,121.554,134.39,110.085,123.442,112.082,130.137,137.612
171.078,139.756,160.782,121.342,135.665,109.421,124.572,111.963,130.65,136.717
171.443,139.489,160.85,119.873,135.598,108.413,124.748,110.925,131.263,136.319
171.725,139.017,161.732,118.725,136.661,107.68,126.232,109.54,131.442,133.389
169.646,136.299,160.207,117.151,138.492,102.81,128.038,105.044,131.826,125.788
167.882,134.285,161.012,111.371,141.859,94.8451,132.006,96.7374,134.78,118.647
171.266,132.527,165.475,102.43,148.709,84.7854,138.295,106.365,138.32,97.8742
171.214,125.601,170.498,93.8537,156.187,76.572,143.002,98.1753,144.089,83.377
172.888,122.754,173.238,91.0221,160.189,72.7428,145.9,96.5487,143.732,80.5752
174.19,122.326,174.499,88.8794,158.458,73.4866,144.346,98.2048,140.494,81.3347
173.783,121.394,175.432,85.6019,157.245,72.3518,143.463,97.8085,139.019,81.3344
174.601,121.257,175.329,84.7907,156.954,71.7185,143.606,98.0673,137.604,81.7223
176.01,122.798,174.772,85.6609,156.04,72.2683,143.745,98.9873,136.502,82.3999
175.922,121.999,174.783,85.742,155.818,72.3776,144.174,98.4256,135.95,82.8569
176.123,121.578,175.147,85.6478,155.98,72.2286,144.233,98.887,135.705,83.1397
176.578,121.581,175.397,86.1892,156.371,72.3452,144.633,98.9838,135.404,83.7999
177.717,120.788,175.335,86.6299,156.63,72.5566,145.034,99.3442,135.34,84.0963
178.905,119.789,176.23,86.1903,157.022,72.6013,145.264,99.0132,135.184,84.5275
180.294,118.815,176.233,86.998,157.411,73.1187,145.736,99.7327,135.461,84.5296
181.43,117.463,176.096,86.7841,157.364,72.7263,145.468,99.4089,135.441,84.5383
182.033,116.704,176.175,86.2469,157.467,72.5414,145.629,99.3203,135.786,84.0038
181.846,116.648,176.514,86.0157,157.889,72.3477,146.022,99.0702,136.379,83.4728
182.005,116.186,176.804,85.6665,158.209,72.2733,146.488,98.338,136.636,83.1827
183.066,115.503,177.049,85.8622,158.708,72.2121,147.051,97.7511,136.929,83.304
183.1,115.46,177.626,85.578,159.744,72.082,148.385,96.6286,137.456,83.0368
183.518,115.783,178.756,86.1327,161.038,71.819,149.525,96.6846,137.977,82.5518
181.997,118.232,175.77,90.2207,158.473,73.2479,143.991,101.339,133.711,88.7485
181.593,126.82,169.628,104.729,149.714,93.6346,141.693,124.181,128.038,99.2651
180.427,141.968,160.08,135.528,142.149,121.885,136.847,139.684,123.759,118.879
176.968,148.181,159.438,141.15,139.334,129.31,133.139,149.612,121.465,121.25
176.886,146.038,158.1,137.916,137.581,124.005,135.757,150.271,121.576,120.628
176.156,144.695,159.828,134.844,138.31,121.278,134.878,148.955,121.669,117.82
176.508,144.578,161.238,133.73,139.752,122.337,135.057,148.836,122.205,118.019
175.969,144.377,161.425,132.23,140.481,120.774,134.81,148.239,121.718,121.846
176.131,143.333,161.373,130.695,140.976,119.098,136.372,147.96,122.206,120.599
176.412,142.971,161.636,129.674,141.481,118.601,136.379,146.778,122.663,120.279
176.85,142.691,162.084,129.007,142.225,118.457,137.051,146.769,123.056,119.284
176.282,141.08,161.272,127.688,141.414,116.485,136.263,145.552,122.878,117.947
175.215,140.807,161.491,126.758,141.495,115.8,137.273,145.279,122.688,117.019
175.8,139.925,161.851,125.735,141.57,114.682,136.809,145.06,122.663,115.889
176.07,140.19,161.755,125.538,141.407,114.675,136.973,144.776,122.771,117.39
175.994,140.143,162.089,125.09,141.409,114.524,135.198,144.426,122.54,115.366
176.217,140.396,162.179,125.363,141.72,114.863,135.27,144.553,122.682,115.835
175.529,139.493,162.209,124.067,141.352,113.874,135.11,143.94,122.26,114.379
176.873,136.789,163.257,119.085,141.384,108.879,132.444,140.398,122.187,111.34
175.773,132.201,164.668,110.279,145.606,95.1709,135.423,120.411,126.229,105.324
174.594,124.804,171.183,96.4285,154.698,81.1004,143.762,101.326,136.014,90.4047
178.314,117.96,178.336,88.4708,165.597,70.9144,153.598,90.7214,142.566,82.8708
181.979,113.647,184.557,81.4075,169.444,67.754,157.257,87.0436,145.86,78.8124
183.789,111.071,187.756,77.4385,170.431,66.3296,157.747,84.971,147.001,77.424
185.246,109.712,188.368,76.2193,170.372,65.9169,157.881,85.3771,147.052,77.0105
184.775,109.408,187.249,76.2629,169.746,65.7992,156.723,86.161,146.722,77.1213
184.907,108.793,186.799,76.1516,169.826,65.2224,156.678,85.5931,146.536,77.0163
184.883,108.395,184.644,77.2688,169.788,65.3692,156.677,87.8494,145.968,77.3602
184.804,108.022,183.347,77.7065,169.173,65.6522,156.598,88.6636,145.706,77.616
185.412,107.477,183.107,77.7825,168.96,65.7759,156.381,88.2118,145.534,77.812
185.506,107.532,183.2,78.1571,168.831,66.0818,156.356,88.4289,145.411,77.8775
185.212,107.419,182.944,78.5543,168.768,66.224,156.334,88.727,145.536,78.0202
185.035,107.446,183.5,78.1936,168.873,66.0668,156.165,89.1943,145.6,77.9159
185.299,106.842,183.733,77.9429,168.813,66.2094,156.463,88.1158,145.481,77.6267
185.385,106.46,184.257,77.3267,168.954,65.9139,156.632,88.2801,146.116,77.5061
185.344,105.938,185.454,76.0641,169.238,65.4397,156.833,87.2589,146.142,77.2817
185.618,105.455,184.65,76.1235,169.367,64.9333,156.649,86.6355,145.958,77.1404
185.55,104.713,184.587,76.2571,169.111,64.1521,156.663,86.7352,145.227,76.7923
185.583,104.39,178.122,85.5687,163.951,67.4299,153.848,93.9364,139.761,80.6257
180.215,118.958,172.014,105.293,155.456,84.5703,148.868,110.725,132.274,102.595
177.422,129.132,164.182,122.593,144.762,106.276,141.61,126.391,125.301,118.192
176.799,130.537,162.389,123.748,141.046,109.611,141.114,137.634,121.696,116.112
176.54,129.136,163.311,117.56,141.711,103.879,141.779,135.006,122.274,110.852
177.82,128.462,164.597,116.929,141.946,104.442,142.723,136.207,122.803,110.833
177.312,128.905,164.533,115.933,141.512,104.014,141.698,136.655,122.53,110.415
173.932,129.479,165.161,113.847,141.649,101.945,141.139,138.334,122.872,108.63
175.232,129.374,166.134,112.485,141.673,101.376,139.752,139.748,122.608,108.452
174.312,129.581,166.358,111.75,141.419,101.661,138.856,138.72,122.819,107.147
174.293,129.241,166.743,109.609,141.51,99.913,138.689,137.717,122.815,105.806
174.435,128.512,166.11,109.932,141.49,99.3096,140.061,137.666,122.884,106.029
175.423,128.064,165.928,109.551,141.317,98.937,139.457,137.512,122.664,105.944
174.778,128.006,165.596,109.126,140.982,98.8885,138.447,137.064,122.497,105.489
174.942,127.934,165.356,109.273,140.83,99.0565,139.064,137.524,122.349,106.356
175.18,127.602,165.841,109.387,141.117,99.3557,139.484,137.583,122.412,106.7
174.475,127.293,166.328,108.394,141.08,99.3153,138.838,137.471,122.55,106.184
174.042,127.62,166.448,107.863,141.058,98.961,139.695,137.341,122.609,105.581
174.52,127.953,166.847,107.841,141.289,98.7694,139.4,137.301,122.566,105.665
174.494,127.15,166.54,108.321,141.5,98.6725,139.305,137.298,122.575,105.932
174.364,127.237,166.64,108.359,141.556,98.6203,138.911,137.309,122.587,105.896
175.451,126.732,167.14,107.964,141.784,98.9648,139.549,137.461,122.717,106.327
175.551,127.051,167.541,108.385,142.729,99.0727,140.108,137.365,123.065,105.905
175.681,127.052,169.152,107.445,143.988,98.9736,140.301,137.271,123.486,105.522
177.629,126.35,173.306,106.422,148.326,99.2659,142.447,136.584,125.413,105.59
180.449,125.548,177.017,106.005,152.96,98.7094,146.042,134.706,128.765,104.366
182.677,124.949,181.492,106.248,159.066,97.0863,150.497,133.502,133.228,103.168
182.381,126.381,186.34,104.346,163.452,96.3434,155.343,131.802,137.949,101.934
184.298,126.985,188.592,104.264,165.997,95.6049,159.23,131.286,142.135,101.301
187.107,126.577,191.018,104.04,169.271,96.1716,162.5,131.178,145.417,100.616
193.183,123.733,194.371,102.29,172.933,96.5951,165.246,130.067,148.628,100.216
196.009,120.696,196.328,102.728,175.509,95.9502,166.36,129.96,150.272,99.5239
196.772,119.981,197.189,103.345,178.16,95.9595,168.648,129.982,152.386,99.3982
197.959,118.857,198.569,103.488,181.11,96.2236,170.843,129.355,154.294,99.2446
198.637,117.817,199.913,103.35,183.962,95.4906,172.699,129.822,156.329,97.8788
200.118,116.729,200.173,104.911,187.352,95.1604,176.312,129.938,158.939,97.8658
201.886,112.302,201.71,102.257,189.89,95.4322,179.858,130.052,161.831,98.7465
202.255,110.903,202.072,99.5071,192.317,95.0958,182.259,129.67,163.865,97.9817
202.626,110.528,202.121,98.3812,194.338,95.0349,183.937,130.033,166.022,97.5031
203.018,110.185,203.101,97.777,196.605,95.5337,186.123,130.045,168.396,98.2887
203.829,110.079,204.165,98.061,198.577,96.0832,188.098,130.515,170.287,99.1462
204.657,110.175,205.478,98.1515,200.273,96.0827,189.949,130.883,171.857,99.3431
205.872,110.117,206.605,98.0873,202.007,96.1523,191.428,131.272,173.549,99.1821
206.836,110.559,207.245,98.1476,202.849,96.584,192.694,131.282,174.247,99.9522
206.9,110.171,207.862,98.4165,203.506,96.3755,193.659,131.544,174.956,100.147
206.771,109.787,207.839,98.0779,203.715,96.6652,193.968,131.818,175.194,100.341
206.414,109.757,207.965,98.0596,203.41,96.8597,193.962,131.687,175.056,100.721
206.453,110.35,207.807,98.3103,202.874,96.9371,193.158,131.526,174.599,100.893
206.293,110.536,207.171,98.5764,201.635,96.7561,191.998,131.493,173.669,101.261
205.262,110.133,205.284,98.5552,198.989,96.6105,189.69,130.557,171.957,100.834
204.64,110.048,203.579,97.855,196.3,96.2501,187.227,130.274,169.464,100.008
203.15,109.756,200.721,97.895,193.178,95.9309,183.822,129.758,166.537,99.6926
201.352,110.783,198.133,97.393,189.678,95.0473,179.235,129.057,163.721,98.1187
200.622,111.096,195.049,96.9236,186.272,94.9249,176.48,128.987,161.021,97.3614
198.786,111.482,191.967,97.1201,182.63,95.0834,172.775,129.386,158.17,96.6833
196.208,112.173,187.123,97.7342,177.542,94.4704,168.329,129.734,153.89,95.8692
193.78,112.827,183.859,97.3787,172.378,95.0103,163.349,129.29,150.289,95.358
190.807,112.971,178.935,97.7551,167.377,94.7605,159.177,130.149,146.934,95.4713
187.536,113.885,174.132,98.7881,161.785,95.8504,155.519,132.065,143.202,96.3039
184.971,114.369,169.535,99.5092,156.344,97.828,152.511,133.624,139.257,97.2362
183.503,114.429,166.846,99.687,152.946,98.3668,150.593,134.433,136.437,97.9359
183.234,114.404,165.89,99.8832,151.574,98.6452,149.302,134.671,135.103,98.2765
183.241,112.945,165.904,97.7615,152.024,96.4688,149.242,133.062,134.511,98.1887
183.868,109.76,166.076,93.2731,152.07,91.9318,150.63,130.531,134.315,96.2521
184.472,105.778,166.787,86.5416,152.636,85.2266,151.61,122.341,135.375,90.588
184.225,101.727,167.968,78.9977,154.23,77.0644,151.658,112.011,138.05,84.5667
184.301,97.9505,169.715,74.3905,157.818,70.2478,152.572,100.991,141.605,80.127
185.33,95.1601,171.262,71.2446,159.698,68.1443,154.41,92.5478,144.254,77.6934
185.479,93.4365,172.497,69.9498,161.305,66.208,155.666,88.5361,146.229,75.7885
185.913,92.3032,173.352,68.4985,162.728,63.9222,156.872,83.312,147.968,75.1979
186.71,91.5465,174.53,67.6626,164.01,63.1841,157.991,82.8791,148.48,74.507
187.083,91.285,175.012,67.3961,164.688,63.1838,158.218,81.8134,149.507,73.9317
186.902,90.6865,174.691,66.8724,164.46,62.6437,157.902,81.0792,149.58,73.7939
186.391,90.9579,173.994,67.3322,164.365,62.1717,157.097,80.9349,149.64,73.9073
186.328,91.0444,173.695,67.0553,163.594,63.1908,156.653,81.4186,149.649,74.0377
185.841,91.1335,172.278,67.0547,161.557,63.9713,155.631,81.3131,148.274,73.7141
182.673,93.0355,170.823,73.3808,160.962,69.6899,153.922,89.2459,143.769,77.2769
180.486,111.367,163.25,98.6848,151.971,88.5945,145.701,104.797,134.662,105.492
174.116,121.005,157.916,112.593,138.561,103.76,133.748,112.279,129.995,125.385
170.388,117.634,158.349,112.364,137.473,105.164,130.265,109.633,133.15,130.284
171.476,115.686,161.279,109.003,140.927,103.044,131.83,103.375,136.567,128.167
172.481,114.145,163.76,106.696,143.109,101.128,133.319,100.686,138.035,126.924
172.791,113.572,164.993,105.193,143.752,99.9367,133.632,99.6447,137.505,125.213
172.831,113.19,165.596,104.403,144.101,97.9964,134.009,98.3259,137.546,124.468
173.288,113.131,166.058,104.166,144.479,97.4169,134.194,98.1026,137.921,124.53
173.151,112.773,166.139,104.269,144.382,97.78,134.284,97.9417,137.892,124.157
173.042,112.475,166.545,103.194,144.586,96.5114,134.308,97.3816,137.822,123.54
173.409,111.716,166.918,102.273,144.834,95.8734,134.427,96.7788,138.178,123.515
173.727,111.097,167.657,101.196,145.421,95.6074,134.835,96.6935,138.619,123.598
174.789,110.986,168.235,101.98,147.068,95.7593,136.532,97.048,139.258,122.819
176.78,109.223,169.251,100.951,149.898,93.3342,139.003,96.6442,141.483,120.994
179.657,107.251,167.303,108.153,152.361,94.3092,142.155,97.4929,144.184,119.017
182.086,105.486,168.376,106.646,156.11,95.2228,146.568,106.125,145.641,115.36
185.28,103.926,169.526,102.919,159.69,91.4557,150.194,107.147,149.242,114.763
186.281,102.509,168.387,96.8782,160.623,86.9403,150.855,104.636,150.037,111.232
186.3,100.768,168.412,88.3609,158.685,84.2588,151.334,106.842,150.193,111.431
186.725,101.707,169.14,82.9042,156.42,81.1457,152.463,118.556,139.925,88.1972
185.729,101.586,168.859,80.8547,155.355,79,150.446,116.878,138.14,85.9346
185.41,100.874,168.266,79.3298,154.575,77.804,149.132,113.909,136.876,85.3787
184.433,100.871,167.142,78.5565,152.856,76.8374,146.015,109.327,135.633,85.1593
184.08,100.234,166.132,77.6804,151.808,75.5782,144.559,104.677,134.468,85.1246
183.954,100.573,165.498,77.7883,151.136,75.4487,142.628,100.811,133.869,85.4509
182.659,100.256,164.133,77.5112,150.11,74.1678,141.124,98.2906,132.884,85.3321
182.643,100.005,163.455,76.6749,149.564,73.4773,140.716,96.1064,132.284,85.0809
182.454,99.4799,163.301,75.9334,149.24,72.988,140.891,94.716,131.86,85.0859
182.477,98.9523,163.136,75.5754,149.106,72.4378,141.052,93.2564,131.933,84.7729
182.56,98.3582,163.337,74.878,149.388,71.6291,141.565,91.8857,132.067,84.4063
183.05,97.9477,164.019,74.3545,150.394,70.6883,142.484,89.5974,132.817,83.7874
183.469,97.6168,164.977,73.7985,151.539,69.9271,143.215,87.5534,133.91,82.8927
183.533,96.8946,165.786,72.7112,152.147,69.2305,143.96,85.2234,134.632,82.4649
183.813,96.2582,167.026,71.4923,153.569,68.0586,145.174,83.1177,135.592,81.5657
184.341,96.1518,168.073,70.8024,154.694,67.3601,145.974,81.872,136.73,80.8287
184.673,95.873,168.176,71.0923,155.577,66.9616,146.721,80.7031,137.357,80.619
184.951,95.6887,168.657,71.3219,156.497,66.5476,147.168,79.2067,138.124,80.118
185.061,95.7383,169.405,71.0717,157.207,66.4181,147.809,78.0129,138.678,80.0467
185.153,95.8293,170.024,70.9642,157.786,66.2063,148.333,76.9679,138.899,80.1085
185.138,95.964,170.046,71.2089,157.635,66.5826,148.184,76.4567,138.914,80.3949
184.931,95.9724,169.146,71.2537,157.055,66.2477,147.814,75.6313,138.502,80.495
184.499,96.3083,168.843,71.195,156.596,66.1121,147.1,74.1215,138.495,80.7611
184.008,96.5279,169.125,70.5005,155.627,66.4801,146.284,73.4538,138.003,81.3593
183.33,96.6249,167.567,70.7717,154.36,65.9832,145.121,72.3602,137.24,81.9845
182.155,95.8323,165.472,70.7869,152.318,65.5826,142.801,71.0257,136.113,82.4639
181.16,96.2465,163.899,71.3694,150.916,65.9459,141.32,71.3772,135.158,83.4077
179.889,96.2953,162.807,70.8861,149.642,65.9445,139.671,71.2837,133.713,84.6423
179.188,96.5673,161.564,70.972,147.928,66.5822,137.897,70.9237,132.693,85.3945
178.77,96.4835,159.958,71.4545,146.509,66.9306,136.603,71.0012,131.801,85.9402
178.363,96.2606,158.814,71.6207,145.359,67.0544,134.976,71.7823,130.819,86.6823
178.421,95.9705,157.799,71.7684,144.476,67.0845,134.184,72.0338,129.907,87.5035
177.942,95.655,156.87,71.8577,143.258,67.2582,133.537,72.1488,129.134,87.9842
177.506,95.5583,156.352,71.2823,142.538,67.1808,133.078,71.9974,128.654,87.8641
176.745,95.1537,155.822,70.8044,142.137,66.9244,132.64,71.9074,128.187,87.8661
176.968,95.9148,156.142,71.3415,142.32,67.1592,132.966,71.9204,128.332,87.838
177.517,95.9363,156.338,71.7847,142.469,67.4457,133.041,72.0224,128.616,87.6783
178.253,96.3539,158.299,71.3209,144.681,66.7108,135.249,70.8342,129.795,86.5749
180.468,98.1358,160.655,73.4278,147.787,66.6531,139.21,69.1133,131.833,85.1593
182.614,98.9894,165.393,71.6434,152.757,65.5459,143.425,67.897,135.206,83.1358
185.177,100.693,169.746,73.2122,158.087,64.7257,148.884,66.5616,138.78,81.3194
187.747,102.005,174.228,72.6912,160.718,65.3608,149.581,72.1076,142.119,80.5849
189.971,102.707,176.77,73.5525,163.569,65.419,152.723,67.1239,145.32,79.5658
191.878,103.847,180.105,74.0173,166.183,66.3918,155.438,69.0191,148.927,78.3475
193.678,105.61,183.263,75.1273,168.068,65.4179,158.45,68.6436,152.473,77.6553
194.964,106.334,186.147,75.7387,169.556,65.7445,161.031,67.7373,154.874,77.234
196.57,107.005,188.032,76.5214,170.805,66.636,163.219,69.1443,157.165,76.697
197.679,108.822,190.783,77.1517,173.451,66.5678,166.318,69.653,159.624,76.4834
198.92,110.259,192.169,78.6068,175.415,67.3806,169.305,68.0404,161.951,76.7579
199.976,110.184,193.144,78.766,176.662,68.0192,170.607,69.3142,162.803,77.0432
200.713,110.7,193.241,79.6571,179.043,68.612,172.563,69.8682,163.185,77.4504
200.761,111.251,194.41,80.0546,182.948,69.5239,173.879,69.5762,162.07,77.7152
200.346,110.075,192.554,79.0273,181.674,69.9692,171.66,69.5214,159.275,79.2027
199.138,108.243,190.528,77.5738,179.547,68.9383,169.109,69.4139,156.541,79.4789
198.232,106.854,188.286,76.3441,176.996,68.6572,166.103,70.2684,154.435,79.6388
196.787,105.398,186.077,75.2333,173.184,68.4794,163.198,69.5639,151.768,80.3102
196.142,103.69,183.092,74.3081,171.121,66.8359,159.389,70.0415,149.32,81.6476
