207.34421494426059,109.98654448963181,189.17491628732967,85.03397519856037,182.19148195345383,67.50873652656428,171.37619165951108,73.56171816425612,142.73168692140595,93.31962403307695
209.7469097385224,102.77469975293602,187.93234444875904,70.3890734190447,170.66573905407904,65.1797237250785,161.653483782102,72.39838574725631,141.82644594148564,92.66378620336172
207.01376627235697,101.85726523419505,181.5335461861646,70.88185618263228,166.86672084998358,65.40247679005232,158.38625798212095,74.22521111145491,138.2662070150098,93.99341276526219
209.43840989444334,101.16633750470864,190.50494824000637,70.6798659439705,170.59472962160166,64.5184543833367,158.90870739438364,75.08078302141428,141.7327938807306,95.82767090734953
209.59354057177782,101.05223955592679,190.32732931425795,70.49630408933358,171.72984297925538,64.46465360632546,158.64157875212626,76.10372708285102,141.07938522639114,95.69874043479794
208.85960993455842,100.93394221096534,190.15595096942192,70.94738744284872,169.8068764393761,65.13209919296678,158.51405136138075,76.05966931703801,141.2229381092572,95.89090361548364
210.76225775639293,101.9591517602452,192.0474156612401,70.87033894488647,171.53423841523787,64.80070929148597,160.42270594638,73.25146399785034,142.22378654059057,94.65577530280166
208.727601206578,100.72732892764967,188.06795458764876,70.43697192956255,169.19168616049362,64.38874787787215,158.35269705010185,72.84881522100255,141.545922506302,93.97559337526667
209.2703363295934,101.35582862461649,189.4010471127219,70.453989519429,170.21875028412853,64.03340905284759,158.23662773071186,72.75651049987704,141.26059207395616,93.64234040560666
208.69048833632348,101.1282146813699,186.63240369743,70.9881519081896,170.11589667940618,64.92840878237465,157.78345234187424,74.34423985973592,143.28653331902945,92.54837841626534
208.6582254960232,99.50356151187898,186.37070845032514,69.11733909734872,169.49706371236294,63.03100148050773,157.3428767024769,72.77274874295476,142.78990253343818,90.74786943751087
208.566215895155,99.319359106181,186.33032670861775,68.97641719989745,169.48806710775438,62.88473034521909,157.40579628975294,72.63670525734365,142.70953612217104,90.65312618071144
208.5716095952467,99.41859721262901,186.30772313458576,69.11938518811255,169.45996788073887,63.04066255075205,157.45849123809612,72.77122496945466,142.75274703580646,90.7532966315013
208.5716095952467,99.41859721262901,186.30772313458576,69.11938518811255,169.45996788073887,63.04066255075205,157.45849123809612,72.77122496945466,142.75274703580646,90.7532966315013
208.5716095952467,99.41859721262901,186.30772313458576,69.11938518811255,169.45996788073887,63.04066255075205,157.45849123809612,72.77122496945466,142.75274703580646,90.7532966315013
208.48852083514538,99.39385892697433,186.30299344094885,69.10683992212806,169.49805852125556,63.03534370412201,157.43158960293064,72.75616265847748,142.61520148970703,90.4788330859324
208.48852083514538,99.39385892697433,186.30299344094885,69.10683992212806,169.49805852125556,63.03534370412201,157.43158960293064,72.75616265847748,142.61520148970703,90.4788330859324
208.48852083514538,99.39385892697433,186.30299344094885,69.10683992212806,169.49805852125556,63.03534370412201,157.43158960293064,72.75616265847748,142.61520148970703,90.4788330859324
208.21678308366688,99.34433876874333,186.068906901207,69.09144095875571,169.47194235818768,62.957972273628435,154.5073157402611,73.31584751627825,142.2498035997741,90.44020870560793
208.4309255798229,99.45284743956044,186.4890432486631,69.04874726236812,170.31132265545926,62.95026340303335,154.3709359647778,72.82901449149774,142.47412975311843,90.20697483815476
208.54417656816187,99.19242016863909,185.7137896690065,68.62088935178228,169.8966162229649,62.56437918859331,154.06344887427136,72.98094245322372,142.0306576590894,90.40151080524015
208.56289329105368,99.22340079982864,186.20229539992187,68.7300969205775,169.98918119962264,62.628717903646866,154.34289089729492,73.01016190350884,142.2743506971648,90.35216678497164
209.25635290990522,99.32622378375939,186.25008405755796,68.59523215590276,170.0674899274451,62.61320510830674,154.46285188013246,72.82341011944173,141.86782112394485,90.57601791089742
208.63157075051913,99.10035505043014,186.02867933364905,68.74368786957108,169.3441625744156,62.62415732712632,154.316571828828,72.88409284538223,141.11371883988468,91.2761083000622
208.6903322207544,99.03300402212497,185.60294192627296,67.90090978262363,169.9029995452736,61.87375353903517,154.20911831235628,71.8709392414326,140.72901713484825,90.94834776634585
208.41112215318233,99.50386968537764,185.59618073571835,68.50511406324316,169.69355717335105,62.48557645627439,153.86264384517474,71.38541674768008,140.5486270913339,91.51840281878492
208.60212458505464,99.51820425719093,185.27612229720648,68.52607856284443,169.60267461531794,62.500963036193845,153.83775412101994,71.6885482490049,140.44805175028142,91.66302300438024
208.3048582904184,99.373748011776,185.3061818466544,68.54459396328413,169.55388868108346,62.52100145034193,153.87406745117562,71.69120010730933,140.48340515860974,91.69112152535115
208.3048582904184,99.373748011776,185.3061818466544,68.54459396328413,169.55388868108346,62.52100145034193,153.87406745117562,71.69120010730933,140.48340515860974,91.69112152535115
208.19129692491398,99.22802728435201,185.18992504246302,68.50505388480933,169.50546144871447,62.49938847734886,153.67673390232676,71.7399710663153,140.59591462828377,91.66892479307542
