206.65008342384715,115.70493269445616,186.1502349078485,79.89563092558905,173.31597206441057,69.23666206839818,162.50760995391073,74.30880175535245,137.7297517916632,91.77566620790189
213.94584993961396,102.9816138807473,184.63936383918735,78.21255970057189,164.15166537454567,72.16896091887868,154.22712913153015,71.68307105868055,139.6250819991456,91.18558525293182
213.55728982929935,99.28842162104958,193.6994989160409,69.6917864925271,172.23571352236644,62.49886066820047,154.73270551399753,74.10140203687726,142.31843523233132,92.15375000649192
216.05838223756794,99.16795414197743,183.3769403873396,66.41197920522877,170.86772143331106,59.154129781657836,157.92475740519325,66.70620064881206,144.2621183670756,82.8160138024107
201.67549512873137,98.63171652325055,185.91333084730172,75.24116795849488,166.34600191366877,64.877126582059,155.28121102856875,72.65304794094816,139.14896874416687,88.90470960921157
210.14119605242914,101.33755411753083,188.80103850100642,70.5627197050427,172.1854912266392,64.37623244530162,153.41937778008923,75.37067133442724,138.00822672712974,87.32431730888516
191.77014989707854,98.96191325972241,198.04175630387795,75.38366455425839,168.47722557020876,68.9241032527684,151.69035586650392,73.11069745248626,141.89910778829372,93.8073029698585
209.76284206765922,102.55702081178981,190.57766122563802,68.80507331877342,171.14416501980713,73.24243132662482,157.00175356657954,68.55729858739754,140.66338261389993,87.91326318090807
213.61814183122567,97.23059053947608,185.68963042141863,69.35855370596933,162.60474183310768,65.52259485643458,150.6895154616657,70.49049475514535,139.00119772934696,99.83069736560896
209.45981912302398,103.10389363775674,178.70304001302316,72.16115592054142,167.90219588608807,66.57821811889849,155.05761787931394,71.88678267849332,140.96976687197295,95.9889679341746
180.59408681678693,91.51178049480087,159.090137016335,74.26764741005726,130.7049234059287,81.19567210398226,128.16557350172556,93.33997219984097,122.98871018474053,112.93032854470353
209.79157735196978,101.57016594314048,183.1415702793597,74.91303073151116,166.65295572072915,69.16281910635274,151.03417775123884,78.34797083877193,143.3438746747779,90.85334263152912
224.06993043494617,111.76840525639122,205.87796053148466,73.5223942973495,190.11424679789604,58.68972112463189,174.87378515385532,68.68047119129554,151.0995602996911,78.68881666384152
211.09730843285016,101.73309001949649,186.68886478588234,68.68828098373824,169.1501066542681,67.39573240932154,155.38058558988737,71.16234294981815,140.92406470014782,86.07188601326057
202.15030606097122,94.52559733923675,178.92474202081138,69.68242226110966,167.94327158967633,63.363747897788706,152.28223400692477,75.3812599259372,143.45845074315088,90.74692497933022
211.6888280323908,98.77901449506035,182.3705508044606,68.5009571049486,168.32537569741115,68.48893477809362,157.52436450976023,77.24441260155747,142.10969272171155,91.75211440667599
217.36653856731527,104.63649664337856,196.68184464666453,76.68881359157885,185.34909063922015,71.83820228793158,172.1221894711237,73.01561526546811,153.07064296871215,85.16280783174918
202.72884734507525,100.13221706143275,189.38536433012385,71.34597861772532,168.06656956583342,60.93372300223765,154.79254932600097,76.80070232464682,139.4450673524345,88.74887257250096
199.08318572164467,94.4518968429083,157.9878170655016,69.62372114931873,144.23809035404082,65.79327632660423,132.9885596479911,76.904274324063,125.94742279727544,100.85154899826219
214.393762324051,109.75574995181456,192.98080793717213,76.44510207500964,174.19012859457536,75.41076553382571,161.2390363757065,76.72016160155903,144.55882964672054,90.8806571617271
208.1581926531556,99.94897774399526,186.15872503676445,68.77058340166045,167.11322735523117,65.6245431355521,154.68748379962062,70.52443847331983,141.42890676441394,87.2959152973141
205.93811544139578,98.7265599148659,182.78391552259671,68.64625721963358,163.79448861356855,66.14876832838208,151.69516515062554,71.53778337806169,139.17865102092588,88.62463727704218
210.56398066276088,101.2332959932265,186.99595008686833,70.56828220375576,165.1610808417189,69.66912149455626,151.27132698745137,74.22574757666105,137.5233838528474,92.71717052121521
206.12381460673623,97.84553524270218,181.1579439988271,69.61453632116124,159.83241034394348,70.59993555799012,146.08403918344237,76.4109453813107,133.6232976036848,96.17724375139657
209.005896662709,99.75999256593451,185.3612700063017,69.8330160205646,163.84095377484215,69.4900042659621,150.04326503302804,74.48927889193112,136.61161237654986,93.4927566404039
209.92704487405652,100.36182006685371,186.67648596960976,69.60818236135944,165.30661883325863,68.55282937020938,151.51402525152238,73.30954897591654,137.8209058712546,91.9224431768864
208.15774629627455,99.90544300770661,186.12803233206154,68.71373576510443,167.06206711065082,65.58502096944274,154.6121401844121,70.5077059412949,141.35849461384498,87.32924331718128
209.22306581617033,100.40996528914107,187.55186556317656,68.71580972311712,168.40273769128672,65.3645592159196,155.76561904203976,70.10592340523921,142.20307251643322,86.8578393799899
206.50708883780257,98.56899322309496,180.28720490951957,70.06512687243112,158.30587712768354,71.02348846911434,144.86972654593666,76.64553874301264,132.75522843968892,96.13671867402593
208.5916172387602,100.56776413558596,187.12200941752968,69.23025462829685,168.28821435538893,65.72429150853284,155.88408497112508,70.4511234534465,142.45061926082977,86.88133112051531
210.85420110542867,101.08933137283682,187.95148985017602,69.76659621820413,166.53553749220976,68.26336701715587,152.74739728759326,72.76664037107761,138.79102121730793,91.0527126976747
207.91070116151369,99.93202608481862,185.9185998631333,68.85915668253506,166.9736936644687,65.68025827930173,154.57348136148423,70.61140784664099,141.35873650521205,87.3446775879301
215.0222262254171,104.33621465913988,197.39770928067483,72.31021375989094,177.03633888390024,69.42738085436328,162.094075985665,72.67430224896665,145.70444281401626,90.12955891991973
209.9033874331579,100.43910597086456,187.23232590790903,70.23715099918063,165.43684984986294,68.86766550430129,151.54817086146838,73.38039920882784,137.85544653214203,92.47177752495784
209.84529012081794,100.59587859193836,187.0489259355096,70.85892604968268,165.1412721393699,69.95180474097222,151.0560651854873,74.49471821539481,137.35470061936041,93.66301939436144
207.9471119940441,99.03344698715992,186.2354953402727,67.77322545646341,166.51099067799876,64.90658369853645,153.65733685503565,69.8963783256906,140.33796235127068,87.70700082357538
209.72674978210463,100.23139891298986,187.13002219522082,70.0101204662062,165.51501037922444,68.66680256338411,151.58012018751802,73.35120523004522,137.8714264138697,92.4143408027849
207.86670720785608,99.98674300058777,186.91981837438973,68.72377487518415,167.8650914906762,65.15543180733627,155.46649206422225,69.94806881689425,142.1187947552073,86.69891112569059
209.73440048017156,100.07962093693935,187.2002360870582,69.43913392987221,165.69330564970696,67.77151335350769,152.00388300666216,72.47675615361328,138.30213324098239,91.38688095208805
207.6645947008274,98.82589938285932,185.42251288140815,67.70572434579296,165.62933922213534,64.96012603701165,153.00520108761523,70.09049740878484,139.90721003770528,87.83358863164278
208.97039553576556,99.71671307291778,186.81763347642936,70.04792123569469,166.42888281117885,67.8929469214192,151.80198880851702,71.3367446812607,136.05297644118406,92.89119682314235
207.22084540989354,98.73483607548393,184.08716893619172,68.51547409921982,168.51560051366164,64.28082833628477,153.16948487944535,69.571687462274,139.6969957614387,89.38261373782659
209.10995831167352,100.19723569509448,184.86292720557077,69.52446094669757,167.63591747024918,65.80763367255177,150.84343667750687,70.77166318113183,137.1083972004622,93.04624805073979
207.83154208200943,99.3665606380558,186.05013879702443,68.7563722045732,170.8646098579349,63.954183661141094,155.065167190326,68.94743602562923,141.37636524604224,88.31845919375931
217.3341171140175,108.71489828945312,203.22852400999946,73.51328608787749,189.64694695475075,65.47407097465758,172.87990396635965,66.54626831659388,156.0663791903255,82.99739577328957
203.4580028472317,101.33325673511075,185.4358865489638,70.92756487365246,169.68423972090838,67.45725321326154,151.2063113935785,71.32626962686605,138.06203596428168,93.33044082501554
202.97204013978126,101.58848910020106,184.49658247367375,71.40241999843293,168.54591292457928,68.29478094259227,149.95314298360032,72.18030554597003,137.0348655999606,94.27686061903245
207.7120478587689,106.30594556789397,192.40048475546863,75.23252039063661,177.42630565026298,70.16970438515256,158.003867544215,72.3149358502463,143.94975885935466,92.76033337490792
199.10443910359908,104.74774573526834,186.55797984917567,74.37227775700372,168.54914875641268,70.98104431923943,150.43880630348667,73.09693896591841,137.9878745138115,92.74030638547694
197.10175582573035,99.83807845969861,187.33635244260313,71.25066975124058,168.66873224064582,66.09528000889249,154.3291580163201,72.24194360674021,141.58813192731415,89.90471537305599
194.33513624327313,105.57116319826197,193.11191077416458,75.02635661834988,182.93919215586504,70.88715969814133,165.07774120866,74.76719618037258,145.679047049689,92.29715955560891
198.8168205927768,101.46041099638387,188.2711215358901,71.7709196492651,171.406782283183,66.1783537520596,156.51904034082995,71.81987668444839,142.47638345499382,89.70522941518205
187.8809147460673,106.57919936977622,181.201338237076,73.79598828044398,157.52725251897203,68.44457478971592,143.55382913875937,76.62533820749968,133.3494925571173,95.47111467175802
194.37856562143483,109.08712376913033,189.28193440388975,74.92273644712934,170.08462681644207,67.98764188887745,153.9082919366137,74.08973554172188,140.30086020258742,91.86010666629474
191.8472019617153,101.7180497281335,187.62635726798896,72.02891210082242,170.39270372429831,66.31548840555423,155.86692309727098,72.95662153088615,142.97763196591112,89.87571889198885
194.8496747343062,103.09874478739168,192.2759700868137,72.528231403061,175.13796107660113,65.71957485107353,159.96594202550887,71.5866922524417,146.0099328871956,88.1054336720849
193.9555911744886,107.09145514498479,190.6358954774757,73.7964223888211,171.2327086910165,67.28651214488072,154.77733964996492,73.5537209287764,140.89920311102804,91.60477941802247
194.96382906404082,105.86011235207025,190.45835011906942,72.68142257273108,171.58135969820904,65.5758095873735,156.04443657257656,72.3909877354176,141.56083745037756,90.4812028165931
198.13670884032015,108.49903319042848,196.4565515612947,75.71461926118968,179.1866932942088,67.3869652494077,160.18560097951215,73.47256818214031,144.19125997188019,91.3081789079906
195.8368292444007,107.57855359696985,192.68034628024876,74.72633899300628,175.07799573973597,67.01480281047061,156.57741848442626,73.69312948995403,141.6169471242866,91.88391517439273
195.28617144817406,102.79885951302461,192.1102518927843,72.84742827129183,176.84948517095856,66.05707700153461,160.50331305381306,71.91041130354247,146.1328776502959,88.3426493929599
197.31190498024125,103.80760191092864,195.5546074815117,73.40666515796632,180.4801458098818,66.02388982660108,163.88572488054675,71.3650343263199,148.9094188969571,87.30744716459198
195.03774963984694,106.41121477983923,191.50191644818642,73.55846496371117,174.13063593683856,66.01606992377259,156.10778610602168,72.74384833299456,141.5470412046903,90.98437533925735
194.85322666813116,107.55260353605408,192.33927480473733,75.22307581802687,173.05198258944003,68.3311024066238,154.445932005267,75.11295014970973,139.76919729250176,94.00972481316093
193.49837358688205,102.6397328599984,186.8343943850652,71.91616330569035,173.12163816876676,65.89381961371618,157.2200448052166,72.1718854052023,142.75938054068203,89.79736272700886
192.359978173192,102.22277181087853,185.04213297872232,72.05067240994937,171.37375886755368,66.49549230685078,155.91533511156314,73.05122121571024,141.97361814818524,90.60509192109782
197.65780604709659,103.49407609147075,190.3281819025942,72.2501000571897,178.51480486297606,65.60388488013011,161.84564023958848,71.04341183832389,146.3366898241964,88.1294810257895
201.0162421119512,108.45720775538844,193.00273518029562,75.9469962771869,180.88607131070603,68.83343522439428,162.04355923609359,73.95140558364736,145.39302876553154,90.66485921049564
200.7244510999949,108.31554028635598,190.49258332693088,74.75767912450279,176.46177529319465,68.11310074192332,158.4514902330202,74.26981872617061,142.52121440594522,91.81919635686803
200.85551720383992,104.06878297280817,183.13854836166462,71.84870835179005,169.38816236164897,66.37368896079002,153.6494995402368,73.4422824839447,139.42104819118336,92.0883077938969
205.12399426964305,103.73108856309982,186.0397489008974,72.99265588484577,173.77658899737025,67.25619175806382,158.74338841471928,73.70180830871242,144.42083774518986,90.43280389032394
200.93874920072332,105.80197547846008,186.61169686026764,73.02202790839206,170.60740251194517,67.13753606058265,154.54948089172606,74.74427576515416,138.70000269969088,94.49588163279249
205.20531704270292,104.96507368859187,184.61963655625078,72.56987754699547,168.2759712636757,66.51560043494847,154.6492554772205,73.6793981659289,139.87594848025927,91.21483170731302
204.60339173648077,103.6647759110946,186.74327343733026,72.26206279266675,172.03894373444916,66.22913632811321,158.3604162129261,72.32150892671497,144.40812970251997,88.5777379252923
206.71161334996083,105.32695967719036,187.45285591647323,72.40428063313827,170.89558953850215,66.10910474298495,156.08906008317862,73.06520568222474,139.073851298707,91.43141464836994
207.37937600276774,106.90605195533746,186.68193220840342,73.9477068146535,168.28447044840067,67.90264127078429,154.7093644217955,75.07657990732913,137.4102703801161,93.64730097101511
207.37294383307722,106.45391161922363,187.78185903789893,73.07797675659191,170.07402554413642,66.69384963939414,156.27158727932013,73.67004026398975,138.82121153251592,92.114713015315
206.54147180623332,103.9073300142073,184.80009076826798,70.83914346605239,167.46440618074956,65.03057284859705,154.36693535544663,71.71536950997938,138.56769556035331,90.86963120445058
205.9167459376434,103.90552379851488,185.9332046914199,71.92060000053154,169.30685675831342,65.99786760450276,157.1248615716404,72.43472711374557,140.72580802929903,90.01853888127626
208.33147447803486,106.960540116227,189.91571213854195,75.05955235768675,171.6339234955025,68.47751694292332,157.46761603714955,77.66003617372512,139.02967276884152,94.22559663094336
206.5485142720713,104.65114677949914,187.37409064642037,72.30324898826134,169.65923708492744,65.94330157946126,156.16805533210984,74.5540348969781,138.72893653108125,92.00897028501782
209.11593144208985,105.46633556059619,190.49802696048638,73.63923438093177,171.2990266612483,67.21117617371331,157.54412681108826,76.47634133302695,139.74838362356476,93.72067276478802
204.9859331517616,104.80277807511254,188.41381973739865,73.57284239814007,169.39948897454042,67.21495049977132,155.6702214174777,76.44137092654724,138.21022443872653,94.04027548545734
204.68929707138312,104.86829011004625,189.90316340643454,74.90243888428124,171.24213326011267,67.9740478543914,157.04423335228972,77.21626997778567,138.8167552978838,94.64124961083964
202.63482662375043,103.40335252986779,187.3051499869733,73.8498938708698,170.94874352864227,66.27183074691617,153.84212382668807,74.26222840745955,139.15547553035603,92.61329200828794
